ID,MatchID,PeriodID,EventType,Timestamp,Tweet
2_121,2,121,1,1403545911000,"ft : au 0-3 esp ( villa , torres , mata ) . bittersweet game . good la roja 's morale little else . emotional end spain 's wc campaign ."
2_121,2,121,1,1403545912000,del bosque cocked thing start . wrong line & brings best elimination . spain signing style . 3-0 esp
2_121,2,121,1,1403545912000,fulltime : ned 2-0 chi au 0-3 esp
2_121,2,121,1,1403545912000,first cleansheet win esp
2_121,2,121,1,1403545912000,"goodbye , esp see next world cup ! hand last match ! 🙌"
2_121,2,121,1,1403545912000,full-time : esp 2-0 au defending champ bow tournament high
2_121,2,121,1,1403545912000,"ft : spain 3-0 australia . thank spain 6 year glory , spain still european champion . new era shall come . esp esp"
2_121,2,121,1,1403545912000,spain win 3-0 end world cup campaign . holland win 2-0 qualify maximum point . group b completed ned chi esp au
2_121,2,121,1,1403545912000,0-3 proud spain . esp
2_121,2,121,1,1403545913000,"fulltime : au 0 esp 3 ( villa , torres , mata ) . defending champion go bang"
2_121,2,121,1,1403545913000,full time spain v australia 3-0 au esp world cup football worldcup fifa2014 football soccer ned chi
2_121,2,121,1,1403545913000,end esp
2_121,2,121,1,1403545913000,full time round : ned 2 - 0 chu au 0 - 3 spa
2_121,2,121,1,1403545913000,“ user : look like cfc fan would seeing fabregas next season . nice pas .. esp ” chelsea papa nunu
2_121,2,121,1,1403545913000,"whole time wondering put villa , win -_- good job esp"
2_121,2,121,1,1403545914000,good game spain ! ! ! ! ! ! ! ! 3 goal esp
2_121,2,121,1,1403545914000,ft : ned 2 chi 0 & esp 3 au 0 world cup2014
2_121,2,121,1,1403545914000,thank la furia rojaa . greatest national team everr esp
2_121,2,121,1,1403545914000,"mata , santi , isco , silva , negredo shud played ! poor choice selection . esp"
2_121,2,121,1,1403545914000,’ xmas card list year spanish friend lol esp au
2_121,2,121,1,1403545914000,full time : - esp 3 au 0
2_121,2,121,1,1403545914000,full time au 0-3 esp
2_121,2,121,1,1403545914000,'s game au 0-3 esp world cup2014 brazil2014
2_121,2,121,1,1403545914000,full time : ned 2 - chi 0 au 0 - esp 3
2_121,2,121,1,1403545915000,"`` user : love football , certainly miss tiki-taka . know would . esp world cup `` man"
2_121,2,121,1,1403545915000,"ned esp win match . ned head held high , esp prevent people stoning ."
2_121,2,121,1,1403545915000,esp 3-0 win au . world cup back track ! oh ..
2_121,2,121,1,1403545915000,ft game ! 1st ned 2nd chi 3rd esp 4th au wrap group b !
2_121,2,121,1,1403545915000,ohh 3-0 esp v au - hmm bit late innit ? 😄
2_121,2,121,1,1403545915000,ciao esp ! 6 year reign come end 3 nil victory .
2_121,2,121,1,1403545915000,curtain closed tiki taka world cup2014 esn au
2_121,2,121,1,1403545915000,ft : esp 3-0 au . end era . clubmetro
2_121,2,121,1,1403545915000,group b : ( final standing ) 1st - ned ( winner ) 2nd- chi ( runner-up ) 3rd- esp ( ) 4th- au ( ) world cup
2_121,2,121,1,1403545916000,still respect esp vicente del bosque ! ! ! ! fifa worldcup2014 brazil2014
2_121,2,121,1,1403545916000,spanish side done recent year applauded ! esp world cup
2_121,2,121,1,1403545916000,full time au 0 - 3 esp villa 36 ' torres 69 ' mata 82 ' world cup ausesp
2_121,2,121,1,1403545916000,"➖➖ resultats ➖➖ ausesp • esp ✔️ nedchi • ned ou n ✔️ cmrbra • bra et +de 2,5 buts ❓ cromex • cro ou n ❓ ⚽️ team parieur cdm"
2_121,2,121,1,1403545916000,“ user : gol ! juan mata scored esp put 3-0 australia . user…
2_121,2,121,1,1403545916000,"wc gp b : au 0 esp 3 ( villa , torres , mata ) , ned 2 ( fer , memphis ) chi 0. netherlands win group , chile 2nd ."
2_121,2,121,1,1403545916000,fianl score open happiness ned 2-0 chi esp 3-0 au
2_121,2,121,1,1403545916000,2010 : 3 different goalscorers esp whole tournament - > champion 2014 : 4 different goalscorers - > eliminated group stage
2_121,2,121,1,1403545916000,"group b done dusted . ned finish top 2-0 win chi , esp beat au 3-0 salvage pride"
2_121,2,121,1,1403545916000,esp week ago 😭👏❤️🇪🇸
2_121,2,121,1,1403545916000,"`` user : spain scored go 3-0 ! wow ! great job , esp ! nothing care"
2_121,2,121,1,1403545916000,group b result : au 0-3 esp … view match page b world cup ausesp
2_121,2,121,1,1403545916000,full time score ned 2-0 chi esp 3-0 au
2_121,2,121,1,1403545916000,"full-time | australia - spain 0-3 goal : villa , torres , mata ausspa world cup group b au vs. ned"
2_121,2,121,1,1403545917000,"user agreed brought villa 2 earlier game esp poor costa bench , criticism"
2_121,2,121,1,1403545917000,good send esp 👏
2_121,2,121,1,1403545917000,full time . ned 2-0 chi au 0-3 esp
2_121,2,121,1,1403545917000,congrates esp . last game guy show nice game today .
2_121,2,121,1,1403545917000,fulltime : ned 2-0 chi esp 3-0 au world cup
2_121,2,121,1,1403545917000,final score australia 0 - 3 spain world cup au esp
2_121,2,121,1,1403545917000,ft : au end world cup campaign 3-0 defeat esp . ausvsesp wc14
2_121,2,121,1,1403545917000,spain gon na go home one win . 's better nothing ! esp
2_121,2,121,1,1403545917000,quick question : people spain happier ? 2010 world cup 2014 team got dismantled ? esp
2_121,2,121,1,1403545917000,end .. esp deserved victory esp 3:0 au
2_121,2,121,1,1403545917000,worth getting go socceroos au
2_121,2,121,1,1403545917000,full time : esp 3-0 au world cup2014
2_121,2,121,1,1403545917000,'s ! ! au 0-3 esp world cup2014
2_121,2,121,1,1403545917000,rip tiki taka ! real spain ! esp
2_121,2,121,1,1403545918000,"ft group b. ned 2 - 0 chi esp 3 - 0 au ned go top , chi also last 16 face wi…"
2_121,2,121,1,1403545918000,ned win 2-0 chi esp win 3-0 au
2_121,2,121,1,1403545918000,acabou : ned 2x0 chi ned 9 chi 6 esp 3 au 0
2_121,2,121,1,1403545918000,final time . ned win . esp win .
2_121,2,121,1,1403545918000,final whistle esp ned .
2_121,2,121,1,1403545919000,bye bye esp bye bye best player world
2_121,2,121,1,1403545919000,match pic : fernando torres slide ball home 2-0 au esp world cup
2_121,2,121,1,1403545919000,yay esp shame thou .
2_121,2,121,1,1403545919000,"holland win group b 2-0 win chile , spain beat australia 3-0. ned chi esp au"
2_121,2,121,1,1403545919000,ft : esp end world cup campaign 3-0 win au . update :
2_121,2,121,1,1403545919000,group b wrapped . ned win group chi coming second . esp & au go home .
2_121,2,121,1,1403545919000,full-time : au 0-3 esp world cup2014 ”
2_121,2,121,1,1403545919000,"full time ! ! au 0 - 3 esp vamos españa outstanding ending guy , really well : ) )"
2_121,2,121,1,1403545919000,"great feeling see esp playing like team . proud win , even 're cup already . u svs e p"
2_121,2,121,1,1403545919000,might emotional farewell villa ! great player david villa esp
2_121,2,121,1,1403545920000,full time : au 0-3 esp
2_121,2,121,1,1403545920000,expected . esp go home victory .
2_121,2,121,1,1403545920000,full time score : au 0-3 esp ned 2-0 chi
2_121,2,121,1,1403545920000,thank participating . perhaps end spain era . esp del bosque trust
2_121,2,121,1,1403545920000,`` user : 3-0 esp . mat score ! esp 3-0 au ausvsesp world cup ``
2_121,2,121,1,1403545920000,hard finish way . go socceroos au ausesp world cup
2_121,2,121,1,1403545920000,ft : au 0-3 esp & ned 2-0 chi
2_121,2,121,1,1403545920000,happy today .. ned & esp .. sad already spain tournament : / excited bra v cam match ^_^
2_121,2,121,1,1403545920000,full-time : ned 2-0 chi esp 3-0 au
2_121,2,121,1,1403545920000,ft : ned 2-0 chi au 3-0 au 5 goal game .. still boring ..
2_121,2,121,1,1403545920000,"bit bunny hunt esp , good . 3-0"
2_122,2,122,0,1403545921000,full time : au 0-3 esp del bosque 's men restore pride little late
2_122,2,122,0,1403545921000,esp next world cup 😔😔❤️
2_122,2,122,0,1403545921000,spain win 3-0 australia spain mean nothing ! au esp
2_122,2,122,0,1403545921000,group b : 1. ned 2. chi 3. spa 4. au
2_122,2,122,0,1403545921000,well esp win final game go home 2 loss group worldcup
2_122,2,122,0,1403545921000,ft esp 3 - 0 au ned 2 - 0 chi world cup open happiness user
2_122,2,122,0,1403545921000,happy user goal tho ! 😍😍 esp world cup2014
2_122,2,122,0,1403545922000,good job spain . leaving world cup good note . te amo mucho . esp
2_122,2,122,0,1403545922000,ft : au 0 - 3 esp . least score rght ?
2_122,2,122,0,1403545922000,welcome back home esp : )
2_122,2,122,0,1403545922000,ned win group b. chi runner ups . esp au finish 3rd 4th respectively . world cup2014
2_122,2,122,0,1403545922000,ft : au 0 - 3 esp world cup2014 . spain signing world cup 2014 .
2_122,2,122,0,1403545922000,ended soon spain esp world cup2014
2_122,2,122,0,1403545922000,ft : ned 2-0 chi au 0-3 esp . world cup
2_122,2,122,0,1403545922000,au 0 esp 3 tough loss boy ! great world cup ! well done user
2_122,2,122,0,1403545922000,officially . esp world cup2014
2_122,2,122,0,1403545923000,"yaay 'm happy esp 3-0 bye 😭 bye xabi , casillas , iniesta torres ! ! ! ! ! ! ! ! ! ! !"
2_122,2,122,0,1403545923000,full time au 0-3 esp world cup2014
2_122,2,122,0,1403545923000,end beautiful era esp .
2_122,2,122,0,1403545923000,"bye , world cup ! - esp"
2_122,2,122,0,1403545923000,final whistle match . spain comfortably see australia . au 0-3 esp . holland get better chile ned 2-0 chi worldcup
2_122,2,122,0,1403545923000,well least u one esp
2_122,2,122,0,1403545923000,“ user : ft : au 0-3 esp . end era spain . proud feel pleasured able witness . ”
2_122,2,122,0,1403545923000,wonder 's going del bosque 's mind ? haha 3-0 esp
2_122,2,122,0,1403545923000,despite recording win au nation proud 2014 world cup . great future user .
2_122,2,122,0,1403545924000,farewell smile ! : ) thank spain .. thank david .. u torres .. thank mata .. emotional moment : 's hail spain esp
2_122,2,122,0,1403545924000,cheer esp 3-0 villa ! 👍 bet
2_122,2,122,0,1403545924000,final score group b ned 2:0 chi & au 0:3 esp
2_122,2,122,0,1403545924000,"ned win 2-0 chi , take top spot group . ( esp win 3-0 au , finally got win ) . world cup"
2_122,2,122,0,1403545924000,"del bosque look like angry man , okay dude , boy sorta redeemed today . ft : esp 3:0 au"
2_122,2,122,0,1403545924000,ft : ned 2-0 chi ; netherlands finish 1st group chile finish 2nd . ft : esp 3-0 au ; team eliminated .
2_122,2,122,0,1403545924000,time say goodbye always esp ❤
2_122,2,122,0,1403545924000,fulltime : ned 2-0 chi esp 3-0 au world cup
2_122,2,122,0,1403545925000,lovely esp decides play 're eliminated 😒😐
2_122,2,122,0,1403545925000,"even though spain advance , im still proud esp ⚽️"
2_122,2,122,0,1403545925000,game ned 2-0 chi au 0-3 esp
2_122,2,122,0,1403545925000,netherlands beat chile 2-0 win group b : chile also advance . final standing ( pt ) : ned 9 chi 6 esp 3 au 0
2_122,2,122,0,1403545925000,ft ! ! ! au v esp adios ! espana ! nice fight ! world cup2014
2_122,2,122,0,1403545925000,"’ final whistle . group b standing : ned , chi , esp , au . netherlands get group runner-up . chile get group winner ."
2_122,2,122,0,1403545925000,going home high note . 3-0 victory la furia roja . esp f f world cup
2_122,2,122,0,1403545925000,9 pt ned meanwhile esp balik first class seat
2_122,2,122,0,1403545925000,"ft : au 0-3 esp user , user & user goal see 2010 winner style joinin worldcup ausesp –"
2_122,2,122,0,1403545925000,great game bad end like best team world esp v au 3-0
2_122,2,122,0,1403545926000,full-time : esp 2-0 au defending champ bow tournament high
2_122,2,122,0,1403545926000,"“ user : .user became fifth mufc player score year 's world cup , esp beat au 3-0. congratulation , juan ! ” 👌"
2_122,2,122,0,1403545926000,* matas `` user : spain turned least matter .. esp ``
2_122,2,122,0,1403545926000,"ft game . au 0-3 esp ( villa , torres , mata ) , ned 2-0 chi ( fer , depay ) ."
2_122,2,122,0,1403545926000,full time : ned 2 - 0 chi au 0 - 3 esp world cup2014 world cup .. !
2_122,2,122,0,1403545926000,`` user : even though pick win brazil 2014 world cup honestly say 'm proud go socceroos effort au
2_122,2,122,0,1403545926000,gave ned toughest game ? look like au shockingly enough .
2_122,2,122,0,1403545927000,ft : esp end world cup campaign 3-0 win au . update :
2_122,2,122,0,1403545927000,esp end `` redemption `` match . win au 3-0
2_122,2,122,0,1403545927000,full time grup b au 0-3 esp dan ned 2-0 chi
2_122,2,122,0,1403545927000,full time score : au 0-3 esp ned 2-0 chi
2_122,2,122,0,1403545927000,"full-time : australia-spain 0-3 au esp alba iniesta ( assist ) played whole game , pique , busquets , xavi pedro play"
2_122,2,122,0,1403545928000,esp treating au like yuvraj singh treated brett lee 2007 wt20 . world cup open happiness
2_122,2,122,0,1403545928000,well esp go home victory
2_122,2,122,0,1403545928000,finally spain get win ! esp
2_122,2,122,0,1403545928000,full time score ned 2-0 chi esp 3-0 au
2_122,2,122,0,1403545928000,"end .. torres , mata david villa performance great esp espvschi world cup2014"
2_122,2,122,0,1403545928000,esp win ! au v esp world cup open happiness user
2_122,2,122,0,1403545928000,`` user : goal : au 0-2 esp fernando user double 2010 winner ’ lead joinin worldcup ausesp –
2_122,2,122,0,1403545928000,torres villa scored . old gold ! esp
2_122,2,122,0,1403545928000,david villa fernando torres scored could turn duo 's last game side . esp
2_122,2,122,0,1403545928000,"disappointing finish , ultimately good first two game . proud , au . go socceroos"
2_122,2,122,0,1403545928000,victory esp balm wound . wonder eng achieve something similar tomorrow
2_122,2,122,0,1403545929000,spain atleast stopped playing . small setback major comeback euro 2016 esp
2_122,2,122,0,1403545929000,full time .. esp 3 - 0 au
2_122,2,122,0,1403545929000,"`` user : .user became fifth mufc player score year 's world cup , esp beat au 3-0. congratulation , juan ! `` vamos"
2_122,2,122,0,1403545929000,"ft : au 0-3 esp , ned 2-0 chi group b : 1. ned : 9 pt , gd : 7 2. chi : 6 , 2 3. esp : 3 , -3 4. au : 0 , -6 chi last 16 ."
2_122,2,122,0,1403545929000,`` user : casillas retire international football 2016 . [ cuatro ] esp ``
2_122,2,122,0,1403545929000,well done esp 3 au 0 thanks sleep hehe ^_^
2_122,2,122,0,1403545929000,full-time : ned 2-0 chi ; au 0-3 esp world cup2014 group b
2_122,2,122,0,1403545930000,esp much better usual tiki-taka . mata-torres-cesc > torres/costa > false . 9 cesc . u svs e p world cup2014
2_122,2,122,0,1403545930000,ft. australia 0-3 spanyol . au ned worldcup
2_122,2,122,0,1403545930000,final group b standing : ned chi esp au ned likely face cro/mex chi likely face bra
2_122,2,122,0,1403545930000,game proud . au sbsworldcup
2_122,2,122,0,1403545930000,user user imagine esp played au first . maybe psyche would different .
2_122,2,122,0,1403545930000,congratulation spain esp world cup2014
2_122,2,122,0,1403545930000,ft : ned 2 chi 0 ; au 0 esp 3 - netherlands top group chile second
2_122,2,122,0,1403545930000,david villa stat spain : 97 game 59 goal 6 world cup goal 2 european cup 1 world cup esp whataplayer
2_122,2,122,0,1403545930000,end game ! ! esp ned chi au
2_122,2,122,0,1403545930000,"ned 2 chi 0 , au 0 esp 3. pretty dull game truth , hoping bit tonight 's match ."
2_122,2,122,0,1403545931000,well done esp 3-1 au spain villa hard luck
2_122,2,122,0,1403545931000,full time : esp 3-0 au ned 2-0 chi world cup2014
2_122,2,122,0,1403545931000,least esp ? lol .
2_122,2,122,0,1403545931000,full time au 0 esp 3
2_122,2,122,0,1403545931000,spain take win ! ! ! ! ! ! ! ! ! ! ! esp
2_122,2,122,0,1403545931000,’ xmas card list year spanish friend lol esp au
2_122,2,122,0,1403545931000,user officially f f world cup brazil result rround 3 group b ned 9 point ↑↑ chi 6 point ↑↑ esp 3 ↓↓ au 0 ↓↓
2_122,2,122,0,1403545931000,"final standing group b : 1. ned ( 9points ) , 2. chi ( 6 ) , 3. esp ( 3 ) , 4. au ( 0 ) world cup2014"
2_122,2,122,0,1403545931000,'s ! ! au 0-3 esp world cup2014
2_122,2,122,0,1403545931000,"sigh , least esp suffer total humiliation ."
2_122,2,122,0,1403545931000,always team ! ! esp
2_122,2,122,0,1403545931000,acabou ! au 0-3 esp . world cup brazil
2_122,2,122,0,1403545931000,aww point au : ' (
2_122,2,122,0,1403545932000,. 1 . 2 world win match ned esp
2_122,2,122,0,1403545932000,yes esp yes ned
2_122,2,122,0,1403545932000,despite recording win au nation proud 2014 world cup . great future user .
2_122,2,122,0,1403545932000,esp well .
2_122,2,122,0,1403545932000,baby made proud . ned esp
2_122,2,122,0,1403545932000,"“ user : ft : ned 2-0 chi esp 3-0 au mean ned finish top , chi coming second . world cup ”"
2_122,2,122,0,1403545932000,final esp 3-0 au world cup2014
2_122,2,122,0,1403545932000,ned 2-0 chi au 0-3 esp ned finish group perfect hope play cro next round
2_122,2,122,0,1403545932000,icymi spain still world champion ! great team bow . respect la roja esp
2_122,2,122,0,1403545932000,yes ! ! ! ned juara grup : ) ) chi runner . esp gimana kabarnya ? au know feel : (
2_122,2,122,0,1403545932000,"full-time : australia-spain 0-3 au esp alba iniesta ( assist ) played whole game , pique , busquets , xavi pedro d…"
